Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2021-02-12,131.97315979003906,163.885498046875,103.9659652709961,124.94959259033203,268.6235656738281,235.07766723632812,14.919296264648438,272.0400085449219
2021-02-16,129.84786987304688,163.44749450683594,104.74359130859375,127.95724487304688,272.06951904296875,233.83984375,15.287260055541992,265.40667724609375
2021-02-17,127.55683898925781,165.4320068359375,105.13661193847656,128.35528564453125,271.6722717285156,234.85926818847656,14.8641996383667,266.04998779296875
2021-02-18,126.45516967773438,166.4114990234375,104.50091552734375,128.7887420654297,267.5212707519531,234.46499633789062,14.78741455078125,262.4599914550781
2021-02-19,126.61115264892578,162.4949951171875,103.65729522705078,130.93833923339844,259.74560546875,231.7528076171875,14.884641647338867,260.4333190917969
2021-02-22,122.83827209472656,159.03700256347656,101.94275665283203,132.16796875,258.52410888671875,225.53993225097656,14.315492630004883,238.1666717529297
2021-02-23,122.7017822265625,159.72500610351562,102.2335433959961,133.22943115234375,264.0157165527344,224.347412109375,14.10234260559082,232.94667053222656
2021-02-24,122.20458221435547,157.97650146484375,103.40916442871094,135.57362365722656,262.47650146484375,225.57843017578125,14.45833969116211,247.33999633789062
2021-02-25,117.95398712158203,152.85800170898438,100.04161834716797,133.73365783691406,252.92324829101562,220.23106384277344,13.270181655883789,227.4066619873047
2021-02-26,118.21721649169922,154.64649963378906,100.3373794555664,130.18641662597656,255.83291625976562,223.49139404296875,13.67603874206543,225.1666717529297
2021-03-01,124.5833740234375,157.3070068359375,102.70697784423828,133.13214111328125,263.0723571777344,227.87698364257812,13.802933692932129,239.47666931152344
2021-03-02,121.98035430908203,154.72650146484375,102.44992065429688,132.69871520996094,257.2033386230469,224.9243927001953,13.368657112121582,228.81333923339844
2021-03-03,118.99713897705078,150.25,99.81631469726562,135.26405334472656,253.63824462890625,218.8557586669922,12.768843650817871,217.73333740234375
2021-03-04,117.11556243896484,148.8784942626953,100.93388366699219,133.1852264404297,255.85281372070312,218.05751037597656,12.33556079864502,207.14666748046875
2021-03-05,118.37320709228516,150.0229949951172,104.06719207763672,133.4948272705078,262.44671630859375,222.74124145507812,12.426553726196289,199.31666564941406
2021-03-08,113.44017028808594,147.59750366210938,99.62228393554688,135.26405334472656,253.53895568847656,218.69224548339844,11.560741424560547,187.6666717529297
2021-03-09,118.05148315429688,153.1425018310547,101.2529525756836,134.30865478515625,263.8965759277344,224.8378448486328,12.489447593688965,224.52667236328125
2021-03-10,116.96934509277344,152.8820037841797,101.0460205078125,137.2278289794922,263.06243896484375,223.52987670898438,12.437578201293945,222.68666076660156
2021-03-11,118.89964294433594,155.67950439453125,104.23938751220703,136.5113067626953,271.98016357421875,228.0597381591797,12.961535453796387,233.1999969482422
2021-03-12,117.99298858642578,154.47450256347656,101.73135375976562,138.13011169433594,266.53814697265625,226.73255920410156,12.824373245239258,231.2433319091797
2021-03-15,120.87870788574219,154.08399963378906,101.95167541503906,137.4401397705078,271.8509826660156,225.82846069335938,13.158797264099121,235.97999572753906
2021-03-16,122.41908264160156,154.59300231933594,103.41314697265625,135.7947998046875,277.3426513671875,228.6175537109375,13.258552551269531,225.6266632080078
2021-03-17,121.62937927246094,156.7864990234375,103.33026885986328,137.1924591064453,282.03985595703125,227.97315979003906,13.308428764343262,233.93666076660156
2021-03-18,117.50553131103516,151.39950561523438,100.30909729003906,139.45701599121094,276.687255859375,221.89491271972656,12.691201210021973,217.72000122070312
2021-03-19,116.97908020019531,153.7480010986328,100.5879898071289,137.23667907714844,288.0975036621094,221.53904724121094,12.81414794921875,218.2899932861328
2021-03-22,120.29376220703125,155.5435028076172,100.77308654785156,133.5478973388672,291.50372314453125,226.96334838867188,13.153810501098633,223.3333282470703
2021-03-23,119.46508026123047,156.875,101.30110168457031,132.212158203125,288.6139221191406,228.4924774169922,13.038596153259277,220.72000122070312
2021-03-24,117.0765609741211,154.35350036621094,100.8644027709961,133.23826599121094,280.1828918457031,226.45359802246094,12.611895561218262,210.08999633789062
2021-03-25,117.56403350830078,152.31300354003906,100.86092376708984,134.94557189941406,276.8063659667969,223.45289611816406,12.504413604736328,213.4633331298828
2021-03-26,118.16847229003906,152.60150146484375,100.47732543945312,137.1924591064453,281.0566711425781,227.4345703125,12.807663917541504,206.23666381835938
2021-03-29,118.34394073486328,153.7864990234375,101.52241516113281,135.06056213378906,288.8026123046875,226.2420196533203,12.916396141052246,203.76333618164062
2021-03-30,116.89136505126953,152.76449584960938,101.55616760253906,136.65283203125,286.0021667480469,222.981689453125,12.840084075927734,211.8733367919922
2021-03-31,119.08487701416016,154.70399475097656,102.35265350341797,134.66250610351562,292.4869079589844,226.7517547607422,13.315411567687988,222.64332580566406
2021-04-01,119.91355895996094,158.0500030517578,105.6904296875,135.97171020507812,296.5882568359375,233.0800323486328,13.77777099609375,220.5833282470703
2021-04-05,122.74077606201172,161.3365020751953,110.11599731445312,136.69244384765625,306.7671813964844,239.5430145263672,13.953089714050293,230.35000610351562
2021-04-06,123.04299926757812,161.1909942626953,109.63463592529297,135.7314453125,304.135498046875,238.3793182373047,13.827400207519531,230.5399932861328
2021-04-07,124.69059753417969,163.96949768066406,111.1119613647461,137.8580780029297,310.9181823730469,240.3412628173828,14.1087064743042,223.6566619873047
2021-04-08,127.08887481689453,164.96499633789062,111.67769622802734,138.0271759033203,310.8486328125,243.56314086914062,14.281779289245605,227.93333435058594
2021-04-09,129.66262817382812,168.61000061035156,112.68209838867188,139.05934143066406,310.2925109863281,246.0636749267578,14.364575386047363,225.67333984375
2021-04-12,127.94679260253906,168.96949768066406,111.38936614990234,138.76565551757812,309.3788757324219,246.12139892578125,15.171584129333496,233.9933319091797
2021-04-13,131.05673217773438,170.0,111.8761978149414,137.11065673828125,307.6112060546875,248.60269165039062,15.640925407409668,254.10667419433594
2021-04-14,128.71697998046875,166.64999389648438,111.25489807128906,134.54800415039062,300.71942138671875,245.81362915039062,15.239418029785156,244.07666015625
2021-04-15,131.12498474121094,168.95449829101562,113.40562438964844,135.40225219726562,305.6846618652344,249.57406616210938,16.097549438476562,246.28334045410156
2021-04-16,130.7935333251953,169.9720001220703,113.28157043457031,136.40771484375,304.0560302734375,250.7666015625,15.873353004455566,246.5933380126953
2021-04-19,131.4564666748047,168.60049438476562,113.62945556640625,135.8292999267578,300.1434020996094,248.84312438964844,15.323957443237305,238.2100067138672
2021-04-20,129.76988220214844,166.7344970703125,113.09597778320312,132.82177734375,300.5505676269531,248.3815155029297,15.133926391601562,239.663330078125
2021-04-21,130.15005493164062,168.1009979248047,113.063232421875,133.95181274414062,299.3787536621094,250.61282348632812,15.322712898254395,248.0399932861328
2021-04-22,128.62921142578125,165.45199584960938,111.78141021728516,131.13113403320312,294.4631042480469,247.3331756591797,14.813715934753418,239.89666748046875
2021-04-23,130.94949340820312,167.04400634765625,114.1341323852539,133.6404266357422,299.0410461425781,251.1609344482422,15.227696418762207,243.13333129882812
2021-04-26,131.33944702148438,170.4499969482422,114.63038635253906,133.9696502685547,300.9378356933594,251.5455780029297,15.439924240112305,246.06666564941406
2021-04-27,131.0177459716797,170.8715057373047,113.68998718261719,134.58360290527344,301.4642028808594,251.9495849609375,15.34390926361084,234.913330078125
2021-04-28,130.22802734375,172.9250030517578,117.06747436523438,135.45559692382812,304.9696960449219,244.82301330566406,15.239169120788574,231.46665954589844
2021-04-29,130.13058471679688,173.5655059814453,118.7408218383789,138.08941650390625,327.2242126464844,242.85140991210938,15.28704833984375,225.6666717529297
2021-04-30,128.16128540039062,173.37100219726562,116.79255676269531,136.8614959716797,322.8249816894531,242.53402709960938,14.972575187683105,236.47999572753906
2021-05-03,129.21417236328125,169.32449340820312,116.27544403076172,136.4611053466797,320.3423156738281,242.2262725830078,14.800252914428711,228.3000030517578
2021-05-04,124.6418685913086,165.593505859375,114.47654724121094,138.34751892089844,316.1515808105469,238.3119659423828,14.31594181060791,224.53334045410156
2021-05-05,124.88558959960938,163.52699279785156,114.87057495117188,140.1627197265625,312.8347473144531,237.04246520996094,14.422932624816895,223.64666748046875
2021-05-06,126.48442840576172,165.31849670410156,115.99109649658203,142.98336791992188,317.8000183105469,240.17776489257812,14.487272262573242,221.17999267578125
2021-05-07,127.15826416015625,164.58050537109375,116.71463775634766,143.47280883789062,316.8665466308594,242.80332946777344,14.775808334350586,224.1233367919922
2021-05-10,123.87698364257812,159.52450561523438,113.72820281982422,143.4550018310547,303.8475036621094,237.7252960205078,14.2306547164917,209.67999267578125
2021-05-11,122.95904541015625,161.19549560546875,112.6518325805664,141.07028198242188,304.40362548828125,236.81163024902344,14.271053314208984,205.73333740234375
2021-05-12,119.89261627197266,157.5970001220703,109.18750762939453,140.10040283203125,300.45123291015625,229.85818481445312,13.724652290344238,196.6300048828125
2021-05-13,122.04107666015625,158.07350158691406,110.61620330810547,143.70416259765625,303.1424560546875,233.73403930664062,13.631632804870605,190.56333923339844
2021-05-14,124.46293640136719,161.14500427246094,113.06470489501953,145.93756103515625,313.7483825683594,238.65821838378906,14.20796012878418,196.5800018310547
2021-05-17,123.31059265136719,163.51950073242188,113.58776092529297,146.5248260498047,313.271728515625,235.8018035888672,14.130650520324707,192.27667236328125
2021-05-18,121.92387390136719,161.61399841308594,112.27518463134766,144.4604949951172,307.8098449707031,233.78216552734375,13.981268882751465,192.6233367919922
2021-05-19,121.76762390136719,161.58999633789062,112.7232894897461,143.35711669921875,311.41461181640625,234.36048889160156,14.031147003173828,187.82000732421875
2021-05-20,124.32622528076172,162.38400268554688,114.48249816894531,143.1079559326172,316.39984130859375,237.5994415283203,14.576553344726562,195.5933380126953
2021-05-21,122.49028778076172,160.1540069580078,113.8463134765625,144.73629760742188,314.0363464355469,236.33663940429688,14.954866409301758,193.6266632080078
2021-05-24,124.12113952636719,162.24949645996094,117.16671752929688,145.5193634033203,322.3781433105469,241.74453735351562,15.573592185974121,202.14666748046875
2021-05-25,123.92583465576172,162.95249938964844,117.2575454711914,144.01560974121094,325.51617431640625,242.65069580078125,15.609253883361816,201.56333923339844
2021-05-26,123.87698364257812,163.25799560546875,118.12299346923828,143.9977569580078,325.3870849609375,242.42897033691406,15.661376953125,206.3766632080078
2021-05-27,122.34380340576172,161.5054931640625,117.24810791015625,146.24008178710938,330.4417724609375,240.3274688720703,15.449897766113281,210.28334045410156
2021-05-28,121.68949127197266,161.15350341796875,116.95880126953125,146.1422119140625,326.4496765136719,240.6841583251953,16.204532623291016,208.4066619873047
2021-06-01,121.36723327636719,160.9324951171875,118.1661605834961,147.75277709960938,326.84686279296875,238.4862823486328,16.2244873046875,207.96665954589844
2021-06-02,122.12895965576172,161.69949340820312,117.6406478881836,147.7616729736328,326.8667297363281,238.389892578125,16.73697280883789,201.7066650390625
2021-06-03,120.64457702636719,159.35049438476562,116.49876403808594,147.8595733642578,323.7783203125,236.85723876953125,16.928007125854492,190.94667053222656
2021-06-04,122.93948364257812,160.31100463867188,118.78101348876953,148.0997772216797,328.0584411621094,241.754150390625,17.535009384155273,199.68333435058594
2021-06-07,122.94927215576172,159.90049743652344,119.2142562866211,147.40573120117188,334.2451477050781,244.66537475585938,17.575658798217773,201.7100067138672
2021-06-08,123.76959228515625,163.20550537109375,119.022705078125,146.81845092773438,331.3652648925781,243.47000122070312,17.41405487060547,201.19667053222656
2021-06-09,124.15043640136719,164.0574951171875,119.49413299560547,144.9854736328125,327.9591064453125,244.4532928466797,17.319515228271484,199.5933380126953
2021-06-10,123.15435028076172,167.4824981689453,120.84344482421875,142.72535705566406,330.1537170410156,247.97177124023438,17.386112213134766,203.3733367919922
2021-06-11,124.36528015136719,167.3415069580078,120.59879302978516,142.62747192382812,328.96209716796875,248.598388671875,17.785472869873047,203.29666137695312
2021-06-14,127.42192840576172,169.19349670410156,121.52727508544922,140.20721435546875,334.4338684082031,250.52630615234375,17.978538513183594,205.89666748046875
2021-06-15,126.60160064697266,169.156494140625,120.50897216796875,138.08055114746094,334.4140319824219,249.05145263671875,17.74881362915039,199.7866668701172
2021-06-16,127.09962463378906,170.7624969482422,119.8668212890625,139.05043029785156,328.7833251953125,248.10675048828125,17.7705078125,201.6233367919922
2021-06-17,128.70120239257812,174.46200561523438,120.83053588867188,135.0373992919922,334.1756896972656,251.49989318847656,18.615617752075195,205.53334045410156
2021-06-18,127.40239715576172,174.34500122070312,119.21028137207031,131.6205291748047,327.3731689453125,250.08287048339844,18.597158432006836,207.77000427246094
